-679, 532, 1137
-685, 472, 1101
-691, 367, 1093
-722, 216, 1172
-716, 132, 1088
-700, 71, 1052
-701, 41, 1031
-699, -55, 1088
-681, -36, 987
-681, -36, 987
-637, -53, 872
-622, -99, 880
-632, -89, 937
-615, -48, 880
-550, -50, 729
-537, -24, 704
-517, -45, 726
-517, -45, 726
-502, -15, 749
-458, 47, 581
-436, 113, 464
-451, 172, 474
-437, 224, 474
-393, 278, 455
-393, 278, 455
-372, 355, 436
-397, 446, 456
-400, 500, 418
-388, 616, 218
-416, 695, 248
-460, 738, 388
-488, 796, 380
-488, 796, 380
-526, 854, 362
-560, 878, 391
-586, 865, 441
-587, 836, 483
-,-,-
-808, 253, 654
-816, 238, 709
-780, 203, 622
-749, 162, 597
-721, 113, 627
-669, 75, 642
-616, 50, 699
-616, 50, 699
-516, 58, 595
-442, 68, 607
-433, 208, 648
-402, 332, 604
-325, 400, 466
-325, 400, 466
-261, 422, 397
-227, 500, 424
-220, 652, 420
-219, 754, 357
-205, 769, 397
-181, 770, 395
-204, 826, 445
-204, 826, 445
-237, 864, 489
-289, 861, 588
-311, 869, 637
-300, 895, 629
-318, 910, 658
-351, 891, 704
-404, 887, 699
-404, 887, 699
-472, 953, 767
-446, 990, 807
-425, 949, 1007
-445, 932, 1046
-511, 975, 985
-536, 929, 989
-570, 902, 1072
-626, 870, 1167
-628, 704, 1199
-628, 704, 1199
-642, 550, 1313
-683, 451, 1326
-733, 388, 1286
-730, 250, 1301
-714, 165, 1241
-732, 177, 1179
-731, 133, 1123
-716, 68, 1019
-685, 9, 949
-659, -8, 892
-659, -8, 892
-666, 9, 887
-642, 62, 773
-586, 27, 721
-533, -57, 779
-533, -57, 779
-518, -58, 761
-498, 8, 635
-477, 19, 548
-478, 18, 533
-503, 87, 543
-503, 87, 543
-469, 182, 441
-404, 184, 425
-357, 160, 469
-289, 143, 386
-342, 345, 227
-372, 436, 271
-372, 436, 271
-376, 492, 250
-418, 574, 262
-459, 681, 278
-484, 819, 264
-493, 863, 331
-534, 909, 401
-567, 995, 357
-567, 995, 357
-,-,-
-783, 382, 555
-845, 368, 531
-850, 277, 601
-840, 152, 766
-766, 76, 646
-736, 44, 595
-723, 23, 643
-723, 23, 643
-678, 52, 671
-565, 37, 636
-485, 58, 641
-401, 103, 565
-365, 231, 511
-365, 231, 511
-341, 381, 439
-301, 462, 321
-263, 502, 276
-233, 558, 307
-201, 731, 292
-202, 827, 315
-234, 841, 428
-234, 841, 428
-240, 834, 416
-225, 875, 397
-236, 860, 574
-326, 949, 686
-371, 973, 673
-338, 926, 677
-338, 926, 677
-325, 810, 783
-449, 865, 868
-484, 885, 825
-485, 861, 922
-488, 881, 900
-562, 853, 1044
-611, 905, 1022
-637, 890, 1061
-618, 756, 1157
-618, 756, 1157
-605, 689, 1119
-646, 621, 1156
-699, 501, 1275
-730, 420, 1314
-719, 353, 1239
-732, 267, 1231
-760, 160, 1227
-753, 43, 1224
-756, -21, 1229
-733, -1, 1086
-699, -67, 1033
-699, -67, 1033
-668, -156, 1037
-653, -128, 941
-625, -67, 848
-572, -108, 830
-539, -155, 802
-514, -136, 765
-478, -84, 698
-444, -47, 612
-443, -41, 643
-408, -39, 583
-408, -39, 583
-375, 39, 505
-352, 137, 432
-349, 192, 425
-363, 250, 376
-377, 397, 298
-350, 514, 131
-399, 628, 235
-399, 628, 235
-426, 622, 412
-444, 749, 334
-480, 892, 283
-529, 931, 311
-578, 937, 347
-607, 921, 464
-606, 899, 493
-606, 899, 493
-601, 853, 449
-663, 773, 550
-,-,-
-783, 401, 423
-799, 364, 461
-854, 326, 638
-857, 300, 622
-820, 312, 439
-813, 216, 509
-810, 146, 672
-754, 77, 737
-754, 77, 737
-652, 1, 701
-584, -51, 740
-522, -39, 750
-462, -1, 731
-462, -1, 731
-389, 46, 639
-341, 122, 631
-330, 252, 565
-315, 365, 515
-274, 471, 458
-234, 519, 451
-234, 519, 451
-240, 559, 553
-271, 693, 540
-261, 804, 443
-246, 784, 446
-269, 765, 474
-348, 767, 617
-378, 908, 551
-378, 908, 551
-388, 947, 571
-362, 900, 656
-388, 913, 624
-452, 975, 641
-538, 1067, 693
-641, 1121, 788
-673, 1075, 890
-686, 1070, 927
-730, 1083, 984
-730, 1083, 984
-762, 1001, 1068
-759, 893, 1057
-765, 719, 1126
-761, 553, 1270
-755, 419, 1306
-767, 335, 1225
-781, 203, 1170
-772, 70, 1107
-787, 16, 1141
-753, 26, 1002
-742, -35, 1018
-749, -34, 926
-749, -34, 926
-723, -83, 786
-711, -75, 774
-691, -76, 871
-651, -63, 777
-640, -74, 662
-620, -69, 639
-607, 32, 669
-607, 32, 669
-595, 66, 620
-560, 59, 493
-535, 106, 469
-520, 118, 525
-522, 175, 493
-522, 175, 493
-485, 188, 386
-461, 261, 316
-413, 230, 334
-406, 214, 347
-432, 237, 459
-381, 299, 376
-363, 349, 432
-363, 349, 432
-338, 338, 480
-321, 365, 363
-327, 440, 270
-319, 553, 200
-321, 647, 292
-327, 651, 357
-418, 810, 347
-418, 810, 347
-487, 959, 292
-562, 1052, 432
-632, 1070, 601
-673, 1039, 728
-703, 1105, 708
-762, 1143, 671
-773, 1050, 644
-767, 934, 721
-738, 840, 771
-738, 840, 771
-666, 748, 749
-,-,-
-888, -30, 692
-822, -96, 562
-772, -98, 470
-763, -83, 545
-741, -132, 661
-665, -210, 742
-665, -210, 742
-568, -215, 704
-471, -197, 636
-392, -201, 633
-346, -114, 590
-317, 46, 501
-321, 237, 498
-301, 371, 520
-243, 472, 425
-259, 577, 416
-259, 577, 416
-301, 698, 494
-354, 852, 529
-380, 911, 573
-397, 856, 646
-416, 806, 673
-457, 852, 658
-496, 854, 691
-496, 854, 691
-511, 820, 783
-507, 851, 855
-492, 913, 791
-555, 914, 785
-612, 852, 868
-614, 883, 859
-591, 794, 1058
-591, 794, 1058
-595, 792, 980
-634, 655, 961
-694, 538, 991
-709, 438, 1070
-703, 416, 1056
-708, 323, 1062
-763, 247, 1123
-809, 172, 1180
-817, 95, 1117
-824, -9, 1062
-824, -9, 1062
-838, -152, 1117
-853, -235, 1149
-844, -281, 1099
-775, -258, 816
-784, -295, 877
-726, -393, 911
-686, -356, 840
-656, -307, 757
-610, -309, 672
-589, -275, 591
-582, -252, 595
-550, -166, 613
-485, -102, 573
-461, -54, 513
-461, -54, 513
-493, -29, 447
-512, 25, 428
-498, 170, 399
-460, 268, 426
-489, 320, 467
-534, 399, 451
-534, 399, 451
-558, 466, 451
-570, 558, 439
-593, 622, 416
-658, 640, 489
-677, 659, 461
-711, 610, 545
-704, 541, 585
-704, 541, 585
-,-,-
-932, 204, 556
-920, 149, 611
-964, 67, 720
-919, 4, 654
-919, 4, 654
-884, -60, 565
-853, -110, 606
-779, -197, 727
-672, -204, 668
-560, -223, 599
-490, -202, 617
-448, -140, 666
-411, 56, 583
-411, 56, 583
-379, 228, 489
-341, 332, 374
-324, 399, 379
-313, 519, 411
-368, 751, 467
-397, 842, 444
-397, 842, 444
-411, 795, 440
-401, 698, 459
-409, 663, 554
-452, 695, 708
-496, 766, 677
-523, 682, 667
-562, 564, 782
-562, 564, 782
-636, 708, 872
-709, 904, 945
-740, 905, 1019
-712, 718, 986
-730, 684, 921
-767, 619, 1148
-756, 651, 1048
-750, 601, 1009
-724, 408, 949
-724, 408, 949
-708, 238, 906
-724, 110, 1008
-764, 89, 1043
-808, 36, 1023
-835, -56, 1009
-870, -130, 1034
-865, -210, 1010
-835, -307, 970
-830, -362, 954
-841, -340, 922
-817, -320, 786
-817, -320, 786
-785, -341, 719
-751, -358, 750
-713, -322, 764
-691, -263, 742
-662, -256, 648
-662, -223, 603
-646, -123, 501
-610, -78, 526
-586, -92, 598
-554, -22, 476
-540, 19, 434
-540, 19, 434
-561, 117, 479
-559, 227, 437
-527, 284, 299
-531, 326, 305
-556, 397, 449
-573, 548, 479
-573, 548, 479
-549, 563, 474
-555, 544, 448
-605, 561, 458
-667, 488, 625
-,-,-
-864, 142, 578
-874, 89, 616
-866, 49, 568
-850, -1, 512
-820, -50, 565
-773, -130, 670
-703, -144, 689
-703, -144, 689
-615, -126, 633
-548, -134, 656
-488, -84, 651
-454, 43, 624
-420, 169, 538
-386, 329, 320
-373, 374, 373
-344, 440, 424
-344, 440, 424
-331, 570, 397
-359, 687, 419
-381, 722, 457
-390, 698, 543
-432, 809, 570
-515, 889, 666
-563, 889, 707
-563, 889, 707
-545, 760, 706
-538, 695, 697
-568, 698, 748
-651, 771, 875
-684, 797, 946
-678, 732, 848
-714, 656, 836
-714, 656, 836
-744, 612, 945
-757, 567, 1120
-740, 525, 1107
-742, 427, 1136
-767, 316, 1077
-823, 230, 1088
-842, 176, 1124
-813, 74, 1135
-824, -9, 1075
-824, -9, 1075
-866, -95, 1046
-844, -230, 993
-830, -257, 955
-819, -294, 961
-804, -313, 910
-736, -373, 754
-736, -380, 736
-731, -343, 740
-671, -295, 651
-612, -322, 648
-587, -306, 615
-579, -219, 511
-579, -219, 511
-570, -163, 505
-549, -111, 479
-535, -68, 362
-531, -34, 340
-549, 82, 358
-554, 180, 452
-531, 255, 426
-521, 325, 364
-521, 325, 364
-545, 403, 353
-589, 510, 475
-595, 567, 604
-588, 630, 544
-602, 631, 517
-669, 634, 608
-702, 668, 599
-702, 668, 599
-732, 705, 657
-721, 597, 688
-,-,-
-842, 197, 516
-870, 69, 677
-878, 42, 657
-854, 66, 504
-832, 22, 546
-832, 22, 546
-799, -78, 675
-757, -88, 718
-650, -101, 615
-597, -114, 627
-574, -87, 681
-531, -25, 639
-502, 114, 573
-502, 114, 573
-485, 225, 543
-455, 280, 509
-420, 306, 505
-387, 391, 451
-345, 486, 377
-355, 558, 460
-375, 601, 580
-375, 601, 580
-396, 649, 641
-368, 694, 527
-376, 682, 477
-444, 674, 635
-521, 775, 736
-521, 815, 728
-529, 777, 774
-529, 777, 774
-576, 767, 815
-610, 768, 803
-642, 754, 886
-662, 738, 948
-675, 723, 981
-696, 687, 1023
-708, 625, 1041
-701, 535, 974
-701, 535, 974
-706, 440, 1016
-727, 346, 1066
-741, 277, 1060
-739, 176, 1084
-761, 47, 1169
-777, -25, 1136
-809, -86, 1127
-811, -161, 1122
-767, -233, 1047
-732, -273, 1014
-731, -330, 1121
-729, -276, 979
-717, -267, 819
-717, -267, 819
-697, -283, 710
-664, -279, 725
-643, -221, 738
-612, -215, 705
-580, -207, 632
-574, -162, 588
-574, -83, 472
-541, -5, 416
-490, -29, 479
-488, -20, 535
-488, -20, 535
-494, 23, 463
-503, 129, 383
-497, 203, 356
-481, 228, 378
-479, 269, 458
-487, 368, 451
-487, 368, 451
-508, 463, 451
-535, 508, 442
-597, 584, 441
-640, 647, 439
-673, 696, 540
-722, 723, 656
-759, 699, 715
-759, 699, 715
-774, 667, 694
-,-,-
-845, 33, 719
-841, 33, 618
-841, 33, 618
-795, -9, 543
-768, -38, 476
-744, -125, 640
-682, -190, 718
-592, -156, 592
-541, -143, 559
-520, -55, 567
-520, -55, 567
-457, 10, 562
-380, 112, 524
-334, 225, 475
-305, 309, 474
-288, 472, 445
-293, 639, 441
-293, 639, 441
-303, 702, 447
-313, 705, 434
-328, 697, 480
-421, 830, 620
-474, 936, 733
-469, 944, 758
-469, 814, 714
-469, 814, 714
-507, 688, 735
-575, 787, 782
-570, 832, 870
-589, 836, 913
-620, 766, 910
-669, 689, 969
-696, 693, 999
-696, 693, 999
-687, 651, 1129
-714, 626, 1092
-742, 521, 1022
-755, 365, 1094
-777, 270, 1228
-813, 234, 1280
-828, 130, 1278
-835, 12, 1255
-845, -65, 1276
-850, -74, 1266
-813, -106, 1228
-759, -197, 1138
-761, -178, 948
-761, -178, 948
-736, -200, 897
-671, -223, 765
-623, -223, 712
-647, -192, 714
-605, -241, 589
-541, -258, 467
-520, -224, 507
-518, -99, 523
-488, -2, 435
-472, 29, 385
-472, 29, 385
-442, 30, 437
-425, 105, 463
-409, 196, 380
-398, 231, 328
-433, 321, 355
-489, 502, 364
-489, 502, 364
-541, 631, 319
-582, 600, 471
-643, 650, 552
-657, 661, 569
-678, 647, 576
-758, 696, 610
-,-,-
-926, 211, 465
-986, 101, 692
-931, 26, 763
-931, 26, 763
-851, -3, 641
-779, -72, 621
-733, -141, 700
-689, -139, 692
-624, -132, 629
-563, -100, 590
-548, 21, 569
-548, 21, 569
-525, 104, 598
-507, 194, 518
-477, 212, 434
-442, 288, 358
-447, 402, 418
-438, 500, 477
-438, 500, 477
-417, 526, 467
-387, 486, 395
-405, 511, 337
-458, 586, 415
-499, 663, 575
-487, 714, 610
-445, 667, 576
-445, 667, 576
-473, 645, 597
-538, 692, 644
-575, 767, 690
-587, 808, 749
-587, 776, 836
-607, 770, 866
-629, 782, 910
-629, 782, 910
-643, 768, 997
-650, 679, 1037
-657, 618, 1060
-663, 570, 1119
-696, 554, 1118
-710, 447, 1136
-733, 310, 1213
-769, 210, 1291
-779, 141, 1253
-791, 87, 1196
-791, 87, 1196
-801, 9, 1161
-811, -124, 1248
-790, -173, 1198
-766, -166, 1049
-738, -179, 982
-730, -236, 1004
-681, -287, 918
-619, -279, 846
-582, -280, 829
-582, -251, 741
-583, -233, 699
-574, -156, 658
-529, -77, 579
-529, -77, 579
-508, -61, 548
-506, -71, 560
-474, -45, 488
-460, 40, 462
-448, 141, 386
-457, 241, 299
-469, 279, 303
-469, 279, 303
-477, 332, 334
-481, 446, 324
-524, 566, 336
-577, 621, 305
-620, 653, 330
-651, 703, 403
-695, 744, 507
-695, 744, 507
-753, 734, 617
-768, 656, 637
-755, 584, 666
-,-,-
-904, 195, 631
-904, 195, 631
-906, 101, 763
-888, 113, 614
-877, 70, 573
-855, -22, 633
-809, -104, 724
-742, -135, 712
-660, -116, 576
-660, -116, 576
-600, -130, 537
-550, -120, 542
-514, -27, 516
-475, 94, 482
-434, 172, 420
-398, 238, 361
-400, 293, 382
-406, 442, 430
-406, 442, 430
-360, 542, 384
-312, 533, 428
-318, 498, 494
-338, 553, 522
-379, 726, 589
-377, 775, 660
-387, 753, 689
-387, 753, 689
-467, 754, 681
-509, 768, 732
-522, 806, 884
-526, 847, 887
-597, 823, 860
-685, 802, 835
-727, 880, 816
-727, 880, 816
-772, 929, 1096
-778, 940, 1062
-790, 819, 1059
-772, 642, 1077
-743, 528, 1101
-744, 476, 1094
-759, 399, 1157
-773, 294, 1246
-772, 138, 1200
-756, -9, 1124
-796, -84, 1199
-796, -84, 1199
-807, -110, 1207
-772, -183, 1127
-737, -216, 984
-694, -300, 943
-687, -291, 964
-646, -298, 938
-599, -330, 899
-570, -331, 761
-583, -262, 700
-583, -203, 732
-530, -154, 660
-472, -162, 584
-462, -167, 543
-473, -96, 545
-473, -96, 545
-468, 14, 582
-406, 108, 403
-391, 113, 345
-414, 161, 317
-451, 316, 391
-455, 511, 276
-482, 606, 319
-482, 606, 319
-512, 677, 306
-575, 821, 306
-650, 987, 381
-673, 1068, 348
-689, 997, 398
-,-,-
-1067, 87, 133
-1199, 94, 266
-1199, 94, 266
-1248, 10, 331
-1249, -50, 294
-1234, -105, 177
-1215, -219, 230
-1167, -327, 361
-1024, -455, 368
-779, -607, 124
-580, -648, -17
-434, -557, 84
-269, -458, 30
-167, -308, 42
-158, 3, 109
-158, 3, 109
-160, 296, 122
-155, 477, 203
-127, 572, 138
-139, 618, 202
-222, 725, 328
-222, 725, 328
-291, 844, 344
-351, 958, 322
-380, 935, 379
-471, 1001, 517
-556, 1117, 572
-559, 1109, 610
-550, 1036, 671
-570, 971, 673
-599, 967, 704
-599, 967, 704
-636, 1009, 851
-645, 978, 867
-663, 926, 888
-710, 1003, 929
-827, 1009, 1040
-872, 828, 1169
-873, 705, 1240
-839, 575, 1268
-885, 432, 1271
-955, 314, 1281
-1025, 248, 1301
-1058, 133, 1308
-1058, 133, 1299
-1070, -20, 1299
-1054, -176, 1210
-991, -392, 1011
-991, -392, 1011
-942, -478, 908
-913, -473, 837
-889, -473, 795
-852, -457, 700
-804, -395, 535
-776, -326, 417
-785, -261, 589
-723, -215, 537
-655, -187, 400
-642, -157, 414
-623, -47, 410
-576, 13, 450
-576, 13, 450
-502, 64, 368
-479, 129, 317
-464, 159, 293
-453, 243, 290
-,-,-
-1128, 205, 320
-1272, 124, 245
-1272, 124, 245
-1348, -23, 364
-1320, -184, 574
-1230, -249, 536
-1154, -290, 441
-1093, -340, 482
-1009, -395, 597
-862, -472, 620
-707, -406, 461
-563, -294, 337
-450, -123, 284
-355, 45, 207
-252, 171, 99
-185, 308, 134
-185, 308, 134
-125, 465, 98
-103, 601, 123
-159, 752, 185
-175, 781, 162
-177, 738, 155
-218, 748, 176
-318, 839, 218
-318, 839, 218
-410, 928, 282
-524, 991, 392
-572, 973, 532
-582, 1006, 665
-637, 1088, 789
-737, 1152, 880
-782, 1225, 921
-763, 1178, 991
-806, 1142, 1084
-869, 963, 1113
-869, 963, 1113
-900, 751, 1101
-917, 643, 1070
-989, 608, 1111
-1070, 530, 1158
-1097, 380, 1191
-1106, 220, 1241
-1137, 123, 1250
-1177, 60, 1273
-1184, -41, 1244
-1108, -174, 1088
-1027, -285, 1015
-984, -329, 996
-913, -439, 876
-795, -599, 736
-721, -643, 655
-668, -626, 601
-597, -567, 630
-514, -525, 635
-430, -429, 435
-402, -344, 317
-402, -344, 317
-419, -156, 279
-394, 38, 187
-345, 147, 114
-351, 320, 6
-407, 509, 7
-461, 772, 18
-461, 772, 18
-534, 1076, 68
-618, 1202, 195
-656, 1125, 242
-657, 958, 178
-661, 768, 226
-,-,-
-1003, 104, 318
-996, 17, 243
-986, -8, 147
-1010, -23, 314
-957, -92, 487
-849, -92, 395
-773, -71, 333
-773, -71, 333
-731, -66, 465
-661, 8, 497
-591, 136, 420
-520, 254, 293
-458, 321, 269
-391, 352, 298
-391, 352, 298
-343, 440, 282
-321, 592, 181
-308, 676, 210
-305, 672, 248
-315, 663, 232
-331, 719, 230
-363, 865, 283
-363, 865, 283
-387, 1025, 326
-449, 1061, 437
-472, 983, 506
-457, 940, 537
-458, 990, 568
-562, 1155, 705
-629, 1227, 774
-606, 1076, 765
-603, 922, 818
-603, 922, 818
-643, 858, 960
-697, 846, 1002
-796, 823, 1044
-863, 769, 1008
-915, 692, 1078
-974, 619, 1197
-1018, 503, 1341
-1054, 393, 1353
-1071, 246, 1279
-1080, 90, 1302
-1061, 4, 1278
-999, -83, 1163
-929, -224, 1102
-858, -390, 978
-858, -390, 978
-798, -467, 807
-790, -440, 704
-737, -432, 589
-649, -519, 574
-626, -537, 648
-629, -377, 525
-573, -300, 365
-545, -207, 327
-541, -89, 339
-528, 36, 290
-528, 36, 290
-500, 173, 220
-480, 241, 226
-482, 339, 175
-502, 500, 70
-492, 645, -52
-495, 756, -51
-495, 756, -51
-531, 783, 138
-583, 795, 354
-,-,-
-961, 0, 235
-950, -78, 332
-983, -156, 460
-882, -221, 462
-772, -242, 420
-697, -191, 545
-697, -191, 545
-634, -75, 600
-550, 53, 478
-476, 166, 383
-417, 285, 381
-367, 383, 330
-342, 496, 291
-290, 560, 201
-290, 560, 201
-249, 612, 244
-250, 764, 233
-274, 900, 200
-323, 946, 228
-370, 1019, 307
-371, 1068, 406
-348, 1039, 545
-410, 1047, 673
-488, 1061, 761
-488, 1061, 761
-498, 988, 837
-535, 996, 890
-609, 1011, 923
-685, 956, 996
-695, 812, 1098
-702, 730, 1150
-732, 683, 1102
-808, 610, 1087
-852, 553, 1096
-889, 530, 1158
-889, 530, 1158
-939, 498, 1181
-989, 394, 1196
-1015, 264, 1166
-992, 152, 1133
-975, 69, 1196
-953, 5, 1090
-930, -123, 947
-934, -248, 874
-927, -294, 835
-890, -289, 772
-816, -337, 551
-777, -409, 551
-777, -409, 551
-742, -393, 600
-723, -312, 625
-675, -311, 595
-624, -246, 449
-595, -169, 369
-592, -69, 511
-566, -4, 528
-488, 2, 376
-488, 2, 376
-447, 24, 286
-444, 114, 252
-463, 288, 252
-455, 477, 120
-467, 646, 119
-502, 778, 162
-502, 778, 162
-552, 955, 226
-,-,-
-941, 112, 248
-994, 96, 315
-965, 38, 483
-870, -85, 538
-825, -69, 412
-804, -42, 406
-804, -42, 406
-761, -41, 506
-703, -5, 542
-611, 43, 408
-550, 128, 328
-530, 255, 375
-505, 377, 395
-505, 377, 395
-433, 434, 322
-359, 469, 226
-317, 501, 267
-323, 624, 301
-359, 712, 338
-372, 750, 306
-407, 822, 336
-407, 822, 336
-448, 892, 405
-494, 926, 477
-490, 947, 509
-458, 945, 528
-515, 1015, 570
-549, 1065, 610
-576, 1108, 636
-584, 1019, 708
-586, 857, 834
-586, 857, 834
-652, 777, 991
-702, 743, 991
-748, 730, 991
-796, 686, 1023
-851, 614, 1115
-887, 506, 1173
-926, 425, 1146
-956, 336, 1164
-1000, 289, 1118
-1036, 224, 1117
-1036, 224, 1117
-1040, 113, 1114
-1023, -7, 1115
-976, -118, 1072
-922, -223, 945
-880, -304, 851
-834, -325, 796
-773, -336, 788
-727, -312, 750
-684, -300, 582
-643, -298, 503
-626, -208, 497
-627, -93, 513
-602, -53, 516
-582, 30, 406
-582, 30, 406
-566, 52, 317
-541, 79, 245
-520, 119, 345
-486, 194, 403
-465, 298, 317
-465, 298, 317
-461, 395, 223
-470, 532, 125
-492, 683, 89
-520, 819, 243
-584, 941, 404
-,-,-
-935, 199, 269
-959, 135, 477
-929, 30, 591
-929, 30, 591
-846, -27, 406
-815, -48, 373
-779, -67, 489
-713, -77, 565
-629, -2, 443
-584, 128, 401
-584, 128, 401
-551, 275, 444
-512, 368, 449
-448, 422, 350
-387, 444, 308
-357, 466, 344
-317, 518, 283
-322, 589, 297
-322, 589, 297
-318, 615, 376
-328, 723, 430
-335, 855, 439
-355, 945, 448
-379, 964, 508
-378, 1028, 486
-386, 1098, 568
-412, 1168, 655
-423, 1185, 612
-423, 1185, 612
-471, 1182, 568
-504, 1135, 612
-527, 1061, 728
-554, 1035, 829
-549, 907, 862
-579, 787, 894
-624, 700, 957
-701, 664, 1050
-766, 626, 1091
-816, 519, 1179
-816, 519, 1179
-912, 449, 1288
-1010, 452, 1329
-1065, 452, 1291
-1030, 360, 1228
-979, 222, 1288
-910, 77, 1277
-847, -52, 1100
-817, -155, 897
-765, -279, 828
-719, -367, 802
-692, -397, 760
-688, -366, 650
-667, -325, 521
-590, -309, 463
-530, -246, 573
-530, -246, 573
-517, -147, 547
-488, -90, 462
-424, -67, 347
-392, 6, 300
-412, 133, 370
-423, 264, 272
-412, 352, 95
-412, 352, 95
-436, 450, 127
-466, 573, 224
-517, 774, 282
-564, 950, 257
-606, 996, 284
-658, 993, 346
-658, 993, 346
-666, 971, 302
-,-,-
-925, 184, 293
-981, 160, 542
-937, 61, 585
-841, -11, 363
-817, -31, 322
-803, -30, 518
-726, -64, 661
-726, -64, 661
-629, 26, 537
-570, 115, 500
-546, 189, 607
-488, 253, 513
-438, 322, 406
-424, 455, 367
-391, 455, 375
-391, 578, 375
-350, 665, 353
-307, 661, 319
-294, 611, 305
-370, 728, 333
-391, 789, 284
-369, 785, 310
-369, 785, 310
-380, 811, 432
-443, 934, 463
-461, 1049, 497
-436, 1069, 579
-453, 1047, 633
-542, 1056, 695
-588, 1109, 778
-565, 1077, 805
-581, 969, 864
-674, 912, 951
-674, 912, 951
-755, 911, 978
-777, 838, 1017
-817, 690, 1127
-877, 548, 1109
-920, 400, 1205
-953, 288, 1352
-964, 202, 1294
-979, 78, 1254
-992, -30, 1170
-953, -164, 1101
-907, -229, 1038
-827, -346, 995
-827, -346, 995
-794, -427, 984
-775, -470, 820
-753, -460, 721
-710, -397, 670
-665, -339, 636
-662, -240, 613
-610, -199, 538
-553, -132, 428
-528, -33, 373
-533, 95, 409
-533, 95, 409
-479, 177, 302
-421, 200, 215
-403, 249, 205
-450, 450, 209
-490, 638, 143
-486, 743, 131
-487, 737, 266
-487, 737, 266
-524, 790, 351
-,-,-
-959, 130, 490
-956, 96, 315
-956, 96, 315
-984, 62, 360
-974, -30, 502
-887, -145, 566
-747, -201, 341
-652, -208, 214
-602, -198, 279
-559, -147, 443
-477, -147, 423
-477, -82, 423
-400, 38, 382
-360, 193, 412
-350, 363, 440
-310, 485, 386
-275, 610, 352
-312, 846, 386
-312, 846, 386
-381, 1027, 403
-424, 1051, 393
-418, 1062, 392
-399, 1041, 496
-439, 1011, 636
-435, 798, 611
-464, 738, 578
-486, 761, 609
-529, 803, 773
-529, 803, 911
-600, 850, 911
-605, 756, 907
-624, 778, 883
-650, 768, 995
-739, 840, 1045
-796, 863, 1005
-821, 806, 997
-848, 712, 1066
-880, 636, 1095
-880, 636, 1095
-893, 546, 1077
-899, 433, 1050
-904, 315, 1044
-929, 238, 1050
-935, 129, 1027
-932, 6, 1020
-942, -51, 994
-914, -181, 964
-888, -258, 910
-872, -245, 810
-855, -228, 781
-855, -228, 781
-813, -233, 691
-733, -260, 593
-701, -277, 704
-693, -235, 767
-644, -169, 659
-574, -146, 488
-546, -141, 429
-560, -59, 508
-534, 98, 503
-472, 182, 358
-472, 182, 358
-426, 212, 297
-432, 259, 311
-444, 312, 375
-444, 434, 310
-457, 557, 239
-485, 591, 247
-522, 583, 279
-522, 583, 279
-,-,-
-904, 276, 260
-1024, 230, 375
-1056, 127, 682
-1018, -6, 701
-1018, -6, 701
-946, -50, 486
-900, -171, 493
-873, -245, 664
-793, -285, 646
-680, -293, 447
-599, -284, 399
-547, -195, 499
-482, -36, 533
-416, 146, 447
-416, 146, 447
-397, 349, 406
-389, 500, 388
-366, 607, 315
-299, 612, 262
-249, 697, 269
-243, 871, 305
-229, 928, 262
-229, 928, 262
-250, 950, 230
-297, 972, 336
-313, 922, 490
-316, 921, 530
-330, 885, 590
-333, 852, 663
-410, 930, 748
-410, 930, 748
-483, 921, 805
-498, 876, 797
-523, 881, 866
-590, 940, 980
-679, 945, 1003
-751, 910, 1041
-782, 852, 1093
-804, 804, 1160
-838, 702, 1165
-838, 702, 1165
-891, 601, 1189
-906, 463, 1201
-874, 298, 1170
-881, 196, 1184
-896, 146, 1229
-897, 112, 1123
-895, 57, 1014
-868, -34, 920
-821, -102, 799
-789, -138, 817
-817, -55, 863
-817, -55, 863
-769, -96, 590
-660, -327, 476
-641, -365, 717
-639, -291, 845
-614, -193, 687
-592, -174, 676
-564, -133, 725
-520, -64, 697
-485, 26, 555
-485, 26, 555
-453, 66, 444
-427, 91, 451
-406, 173, 385
-388, 314, 245
-397, 454, 207
-428, 568, 182
-428, 568, 182
-457, 620, 190
-521, 801, 333
-554, 983, 337
-627, 1122, 260
-,-,-
-916, 281, 395
-924, 302, 301
-964, 201, 424
-944, 82, 540
-944, 82, 540
-878, 4, 526
-815, -41, 484
-782, -72, 568
-761, -12, 647
-673, 29, 533
-673, 29, 533
-594, 61, 460
-540, 117, 447
-500, 226, 466
-459, 375, 387
-428, 477, 319
-388, 481, 306
-388, 481, 306
-329, 479, 307
-303, 562, 323
-297, 640, 358
-312, 731, 349
-339, 826, 356
-351, 880, 400
-361, 927, 457
-361, 927, 457
-355, 962, 487
-352, 965, 513
-356, 974, 470
-364, 930, 479
-395, 946, 614
-406, 972, 671
-452, 1005, 708
-545, 1015, 747
-545, 1015, 747
-640, 1061, 784
-690, 1155, 966
-682, 1185, 1078
-673, 1160, 1055
-665, 949, 1141
-679, 741, 1223
-687, 592, 1231
-705, 515, 1205
-732, 410, 1135
-778, 283, 1122
-829, 238, 1159
-824, 149, 1143
-821, 63, 1090
-800, -78, 1044
-800, -78, 1044
-805, -160, 1011
-799, -178, 977
-795, -170, 910
-778, -217, 827
-765, -258, 823
-724, -240, 747
-698, -167, 668
-684, -119, 613
-657, -86, 540
-605, -53, 516
-535, -22, 487
-535, -22, 487
